LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
270362.10733039427,2,2,2,41,0,0,-1,0,0,0,50388,22736,15791,20785,22136,46103,68252,923,24829,1968,72212,-306,0
445225.24484522,2,3,1,42,-2,-2,-2,-2,-2,-2,1076,1127,-188,1397,363,1855,18579,303,224,22457,18197,1570,0
398660.8466100741,2,1,2,29,-1,-1,-1,-1,-1,-1,2119,-2030,12599,5934,34322,3529,64816,4976,9818,1621,997,2261,0
150936.43771024328,2,3,1,30,0,0,0,0,0,0,263339,176791,88522,75069,88342,182412,37036,5982,85719,70879,6398,29829,0
76420.25152282462,1,3,2,38,3,-2,-2,3,-2,-2,-2611,1006,-1893,1247,11311,1433,-25,34,246,1585,260,916,0
435267.3351366321,2,1,1,29,-1,-1,-1,-1,-1,-1,1861,3242,-263,8642,213,2804,396,105,7278,955,4283,1522,0
480130.1550025631,2,3,2,33,0,0,0,0,0,0,258523,304357,158553,11873,51517,211025,6459,3893,3738,6791,7679,5038,0
252474.83343324673,1,2,1,36,3,0,0,0,0,0,21574,67392,65390,67178,73636,74312,2526,4790,551,1131,154,289,0
395631.478985912,2,2,1,26,-1,-1,-1,-1,-2,-1,1228,1046,-867,3409,-271,1041,-157,50,-37,256,1303,62,0
65009.164414609084,1,1,1,28,2,-2,2,0,-2,2,3323,14456,256551,13515,1484,32637,24121,6360,543,2879,-170,5334,0
15676.64073356535,2,2,2,49,0,0,0,0,0,0,15420,33306,8779,46684,-6524,3430,4042,2375,699,559,450,-301,1
4694.6845509680825,1,2,1,63,3,2,4,3,4,2,24089,52352,20156,31432,10348,5610,1282,1105,1217,95,298,438,0
760631.5594654081,2,2,1,28,-1,-1,-1,0,0,0,49822,12894,18658,5394,22271,9946,6769,850,1201,2049,443,16784,0
113601.8351790175,2,2,1,47,0,0,0,0,0,0,95115,143769,77566,85549,58290,105558,7314,5938,8817,5175,5024,1224,0
261340.1175649898,1,1,2,48,-1,-1,-1,0,0,0,39513,2665,35723,15060,15981,77857,881,2689,6872,598,1661,4006,0
308092.11511570174,2,3,1,42,-2,-2,-2,-2,-2,-2,-4373,1455,-319,99,-637,-519,-377,-201,-141,-39,170,18673,0
147567.08018168205,1,2,1,46,0,0,0,0,2,0,79042,80352,72578,51042,48330,7246,2226,1120,2211,4896,3042,1702,1
429217.9068558852,2,1,1,29,-1,-1,-1,-1,-1,-1,2860,2705,313,45,1073,-342,6571,-210,386,432,846,2922,0
128167.1237546041,1,2,1,48,2,0,0,0,0,0,381981,170184,183146,193473,118658,1799,-461,1184,8933,448,429,-99,0
131479.33007068318,2,3,2,37,0,-1,0,0,0,0,136208,1560,6049,14629,139925,242890,10265,13781,10283,8409,6518,8088,0
137840.92124244443,1,2,1,48,3,2,0,4,2,0,105813,328770,64977,289975,83137,139570,7439,6455,4386,4851,6266,9746,0
9365.005025740866,1,2,2,26,1,3,0,2,0,0,21254,64006,38691,17474,30960,40468,2416,1948,2303,407,3062,4832,1
71429.54447077753,2,2,1,40,2,2,2,0,0,2,51174,61618,57605,43332,41776,65164,15840,4044,368,1666,148,2603,0
21963.560871318474,1,3,1,48,3,3,5,3,5,3,4495,12845,10335,22487,18229,16068,17386,209,633,-234,343,125,0
80210.15346440025,2,2,1,28,2,-2,-1,-2,-2,-2,-936,-2900,-1747,-835,-346,805,62,91,220,-401,-485,-433,0
142336.49138906694,2,3,1,42,0,-1,-1,-1,0,-2,-902,1705,34447,1075,1270,812,18338,809,665,-70,-135,-183,0
294430.8063341272,2,2,1,26,-1,-1,0,0,0,0,4264,12081,8755,15119,13152,950,7260,1043,7778,1345,267,99,0
124176.02944764882,2,1,2,29,0,0,2,0,-1,-2,2069,98494,615,1476,2074,454,1004,1468,453,201,-52,29,0
66285.43484199609,2,2,2,27,0,0,0,0,0,0,20570,45003,31069,85622,60189,77771,3172,3523,850,2514,2316,2506,0
74470.34068099948,2,2,2,29,2,0,0,0,0,0,38458,64684,62179,43528,4372,56556,835,2345,652,1470,815,2429,0
231296.7835919981,2,2,1,41,-1,-1,-1,-1,-1,-1,16222,3377,-803,5705,6726,4164,1248,723,3433,896,1463,4421,0
259041.76537760813,2,2,1,36,-1,0,-1,0,0,0,16975,32401,16744,44215,57543,35349,2590,2285,1452,2520,-242,348,0
494679.17077047314,2,3,2,41,2,0,2,2,0,0,48246,428498,50343,33968,124939,2163,14952,819,16613,81,576,143,1
221755.58755057605,2,1,2,28,0,0,0,0,0,0,97879,205057,46006,136374,-817,1941,3737,2742,4114,673,-147,1421,0
51500.76726923917,2,2,2,25,0,0,2,0,0,0,44831,30373,20988,28052,-324,1153,1371,1271,675,1086,780,69,1
77569.38787488625,2,1,2,46,2,-2,0,0,0,0,45300,225,42065,47998,4672,30589,12098,722,812,777,1357,1215,1
399194.65443627496,2,2,2,26,0,0,2,0,0,0,63335,69317,33843,58710,114030,85948,8776,8271,76939,97702,579,3404,0
104712.67106171564,2,1,2,28,0,0,0,0,0,0,66621,84424,82543,96384,132453,1934,4440,36971,4594,4175,-15,1785,0
134758.0794477262,1,3,1,25,0,0,0,0,0,0,139502,226739,128221,101254,152145,131892,4361,12199,9165,6191,6853,5763,0
132633.5313016353,2,1,1,28,0,0,0,0,0,0,183938,60196,122704,91969,75514,46004,5574,4509,1606,2882,11417,2857,0
84955.97084877793,2,2,2,30,-1,-1,-1,0,-1,-1,2092,88,414,5294,-1313,744,676,522,64,316,261,888,0
115340.93519753103,2,2,1,25,-1,-1,0,-1,0,0,2593,-75,35530,46894,17021,36910,6029,3701,8,187,345,6521,0
19035.196407123967,1,2,3,51,3,-1,0,0,0,0,16628,9294,2665,28659,15499,18225,691,1296,1855,620,921,164,0
58866.69020689183,2,2,1,28,0,0,0,0,0,0,32156,26271,23975,19387,12908,17856,2643,2391,2783,1814,-33,203,0
676901.4517773731,1,3,2,26,-1,0,-1,0,0,-1,18108,8163,13928,10341,3666,2930,4982,7093,5786,12265,4170,10531,0
122012.26842645428,1,2,1,53,0,0,0,0,0,0,161770,67572,151843,145438,75631,41006,9189,4816,1261,2342,1458,2637,0
135334.8507788077,2,3,1,45,0,0,0,0,0,0,164196,255078,225407,281666,65675,190885,32298,2985,671,98214,16567,-234,0
126256.90050432493,1,2,2,52,0,0,0,0,0,0,115037,81423,109361,156701,79038,83176,13211,8954,516,61424,2103,2874,0
137393.65716471663,2,4,2,41,0,0,0,0,0,0,166954,195195,231799,183753,1253,22906,1935,38395,1413,58573,12012,25,1
393944.22693835385,2,2,2,23,0,0,2,2,-2,-2,-552,1055,10602,1549,124,1114,171,49,300,-30,109,-60,0
56961.481225107986,2,2,1,22,0,0,0,0,0,0,55094,36721,23637,13571,20042,17843,2073,2625,1460,1441,776,190,0
147364.65960819196,2,1,2,33,0,-1,-1,-1,-1,-1,3660,133466,115366,100611,150429,106019,6695,8133,74959,9296,30141,8184,0
81524.49607599953,2,1,2,28,0,0,0,0,0,0,27419,33666,32686,11539,32776,17099,1545,4540,417,565,640,1343,0
135517.13940525826,2,3,2,28,0,0,0,0,0,0,134493,219798,149007,71801,86363,352230,11460,4575,3801,4768,5359,6909,0
322241.248431057,2,1,1,44,-2,-2,-2,-2,-2,-2,2290,426,656,-787,-1106,911,-81,257,-302,50,148,1400,0
116758.139350371,2,3,2,27,0,0,0,0,0,0,168041,61109,144637,156537,122403,158180,7519,4832,105439,46362,6252,35431,0
381845.2061674151,2,3,2,37,-1,-1,-1,-1,-1,-1,17372,1075,1743,760,450,1541,2585,179,916,650,278,4235,0
253994.05312513481,2,2,2,27,0,0,0,0,0,0,273176,226048,427025,119725,79273,222158,15049,40320,19507,7234,16523,8280,0
384268.08474617987,2,2,2,39,0,0,0,0,0,0,50671,53305,24692,49817,66569,51315,14679,30947,106000,70681,33275,6462,0
-416.0252109274443,2,2,0,29,2,2,5,2,5,2,16821,30500,30619,3167,4187,33066,21,-1108,91,-128,-82,-615,1
198186.60384918004,1,3,1,44,0,2,0,0,0,0,134768,247927,118238,109034,70738,216128,15400,3023,7730,8975,7501,6151,0
336836.97979034187,2,3,1,44,-2,-2,-2,-2,-2,-2,401,1050,-1536,-768,-127,-419,451,1668,214,-355,-94,-326,1
253093.97783866126,2,2,2,46,0,0,0,0,0,0,148644,159632,141068,117302,116352,208095,9072,8345,8718,4577,6600,5865,0
135944.2261238535,2,2,2,56,0,0,0,0,0,0,42800,109982,39296,106655,70766,61479,16220,3011,54944,3413,2957,583,0
358723.130129578,1,1,2,27,0,0,0,0,0,0,155194,156491,242322,202874,191633,278535,12228,18572,12706,4147,16836,4136,0
133929.0310452329,1,2,2,27,0,0,0,0,0,0,142174,194384,141367,120726,79212,159493,10344,8354,85061,-72,16243,6683,0
26220.424261267657,2,3,2,28,-1,0,0,0,0,0,49100,20869,45516,25931,22275,37382,10085,3020,22387,33075,2356,7326,0
211187.13347148747,2,2,1,31,0,0,0,-1,-1,-1,37161,12146,10302,2867,1957,583,1460,4586,818,612,414,318,0
121286.42844279806,2,3,1,34,0,0,0,0,0,0,209034,272308,127147,145564,66276,213346,19958,13250,1475,8060,10026,110179,0
153103.9370997851,2,1,1,39,-1,-1,-1,0,0,0,43476,107052,67648,112065,27633,165857,5394,14810,5410,7439,4901,14258,0
132748.948285129,2,1,1,28,-1,-1,2,-1,-1,-1,224802,174810,105745,76965,39102,112155,3937,3557,669,7076,649,6054,0
420133.6867422118,2,3,1,37,-2,-2,-1,-2,-1,-2,3487,2162,7972,212,3074,1192,9706,19650,197,880,207,2797,0
24620.867554267843,2,1,2,35,-1,-1,-1,0,-1,0,4092,5372,1908,2579,86,-710,1065,163,876,542,1698,423,1
238459.18062462113,1,2,1,47,0,0,0,0,0,0,51582,68889,43423,110355,52153,99642,6352,3983,2907,2997,316,709,0
88622.97501495067,2,3,0,29,-1,-1,-1,-1,0,0,19041,827,-748,9221,2357,31745,925,2771,1988,80,1967,245,0
254644.0029857225,1,3,1,33,0,0,0,0,0,0,232581,299797,210898,301256,264320,202831,24222,7963,8424,16871,11856,8119,0
334980.2993508077,1,2,2,41,-1,-1,-1,2,-1,0,4073,540,14990,730,8698,9957,385,510,270,572,578,313,0
291208.4072095434,2,1,1,27,2,-2,-2,-2,-2,-2,-258,1036,470,350,144,16,76,-629,-133,106,-143,-399,0
171409.72969919269,2,2,2,24,0,0,-1,-1,0,0,32115,378,1388,1074,1648,-90,1071,-53,319,511,606,179,0
269512.24908232864,1,3,3,33,0,0,0,0,0,0,177544,362365,78499,219111,64904,163692,21896,10625,191629,7700,4704,5995,0
133785.02724263564,2,2,2,49,0,0,0,0,0,0,200459,252423,371921,74982,159505,302873,26730,14581,13210,7100,16274,8264,1
306723.30739889655,2,1,2,27,-1,-1,-1,-1,-1,-1,3820,2623,74730,15896,42925,3117,1642,4946,5387,5234,3077,6486,0
63767.67883378254,1,3,2,24,3,2,5,4,2,2,3752,5844,5173,14929,16797,27476,490,-607,342,2336,769,4098,0
129869.89858386191,2,3,1,29,0,0,0,0,0,0,159651,134086,170893,141067,158398,173715,4681,4356,1092,1616,3788,6347,0
77948.23999375661,2,2,2,28,0,0,-2,-2,-2,-2,14,1140,-726,397,-110,23,72,-242,-85,53,-376,-590,0
16956.97137174281,1,2,2,48,0,0,0,0,0,0,18792,18876,-1383,14451,28389,26427,770,4326,542,4566,277,2328,0
115284.77026745319,2,2,1,29,0,0,-1,-1,-2,-2,-2132,-927,-352,4252,183,2900,659,524,642,521,460,-523,0
400057.2863790451,1,3,2,31,0,0,0,0,0,0,76161,437325,88292,184588,6161,23238,5929,7304,4258,3250,761,4322,0
8316.579513671933,1,3,2,45,3,2,0,3,0,2,16202,32227,5882,22876,17246,8049,700,599,643,117,96,429,0
369637.35293825134,1,3,1,35,-1,-1,-1,-1,-1,-1,-269,82,10632,771,8494,873,1062,14272,361,502,473,344,0
141105.25328444527,2,2,1,28,0,0,2,0,0,0,60238,334446,305936,263705,66366,449267,8143,1779,8342,5040,6440,1669,0
138822.33020705235,1,3,2,27,0,0,0,0,0,0,140357,107810,94430,144575,109944,10270,18048,4953,1748,-185,-58,511,0
111262.69621821394,2,3,1,32,-1,0,-1,-1,-1,-1,884,2596,15616,1312,3129,334,9422,462,2436,1197,-173,42400,0
269393.7653250884,2,3,2,31,0,0,0,0,0,0,512270,407475,180419,83210,78064,213366,12981,9155,6028,8701,17148,11788,0
100451.8515618535,2,2,1,23,0,0,0,0,0,0,39071,39226,22434,37553,22590,16908,1606,1951,1065,665,1227,304,0
113098.87700028546,2,2,2,27,0,0,2,0,0,0,133532,81540,48065,68672,208362,96623,2745,4941,1706,2603,85,872,0
136595.8847995091,2,2,1,29,0,0,0,0,0,0,32129,95398,44812,90863,48663,33987,159269,653,4561,3829,380,2175,0
136269.17188811873,1,3,1,29,0,0,0,0,0,0,403833,181227,159279,59709,62680,108177,17178,7435,8638,7456,5883,6488,0
73456.2054535964,1,2,1,52,2,2,0,0,0,2,12194,49099,61520,24061,36841,29178,3596,1755,2263,422,573,-118,0
108255.09682922735,1,2,2,47,2,2,0,0,0,0,72219,64665,84854,104540,62567,90039,5648,6260,3622,3001,5116,1403,1
118827.57179228004,1,2,1,29,0,0,0,2,2,0,53688,51738,88458,40578,19147,12680,22151,735,168,-242,878,824,0
60350.73249905306,2,2,1,26,2,-2,-2,2,-2,-2,4876,-213,64,764,56,1061,-46,372,-2,-8,88,1057,1
253707.25896395947,2,2,2,27,0,0,2,2,2,0,344533,29936,11630,41227,11322,19427,1881,1067,873,227,1491,67,1
119846.01665474319,1,2,2,29,0,0,0,0,0,0,101206,56419,14456,24563,61947,32002,4317,4028,1123,1465,3434,-455,0
124219.38136405201,1,2,1,52,3,2,0,0,0,0,301630,188789,65570,356606,124806,85634,10402,7857,5710,7317,5848,6869,1
98425.97634100798,1,1,2,30,2,2,2,0,2,2,144120,171211,108165,98007,83305,143659,4534,2348,4933,7119,4612,1349,1
240410.37523425274,2,3,1,38,0,0,-1,-1,-2,-2,19069,11507,3406,7633,-73,4091,9394,23650,17838,-509,212,428,0
118663.48874309682,1,2,1,53,2,2,2,2,2,2,193850,248729,180497,4840,68038,93796,23014,2592,1000,1962,209,888,1
291207.9993344703,1,2,2,38,2,-2,2,2,0,0,50440,58874,37979,48291,13316,30103,3509,2988,-1,148,3163,2913,0
45887.346222781474,1,3,1,50,1,2,0,0,0,0,34284,38618,45121,43755,52574,39297,3122,-247,1744,702,2146,1276,0
134608.58807023644,1,2,1,25,0,0,0,0,0,0,142020,75230,122617,103036,78705,96173,5243,3588,5399,3090,2674,5177,0
6289.00041982107,1,3,1,50,3,2,0,3,2,2,14979,24347,15595,3574,3363,949,410,-225,213,-140,1932,-198,0
263343.6706461427,2,3,1,35,0,0,0,0,0,0,268040,649688,527564,286893,349552,289938,35548,12135,15451,23736,14216,10786,0
257453.59265366042,1,3,2,32,0,0,0,0,0,0,188134,427270,322726,198657,255784,161387,12172,6485,7462,7818,12176,6388,0
96861.63551179682,1,2,1,62,3,2,2,3,2,3,22015,56331,68632,50969,43125,28594,15439,-141,670,1609,3446,-220,1
121686.94591001008,1,3,1,39,2,2,0,0,0,0,46774,13428,38065,55888,48939,30338,3050,3051,999,170,249,227,0
82925.07609193944,2,2,1,29,0,0,0,0,0,0,46448,64172,45450,39059,72306,34742,3223,887,2179,1326,1501,1835,0
49589.65257033938,1,2,2,46,0,0,0,0,0,0,24548,80084,57615,57708,33107,18677,2599,888,729,776,2991,812,1
320485.6375806616,2,3,1,44,-2,-2,-2,-2,-2,-2,799,730,236,7271,6039,9417,70,272,-254,12493,655,117,0
126809.83665365537,2,2,1,28,0,0,0,0,0,0,158308,173685,113798,142473,63684,67648,2137,2946,4840,5789,3880,7562,0
134366.220552913,2,1,2,26,0,0,0,0,0,0,128957,47857,103830,145600,81288,128306,5521,7068,4434,4016,2338,3349,0
17268.574326431488,1,2,1,22,0,0,-1,2,0,-2,1755,1791,23320,1697,1506,24,-32,543,748,79,311,-95,0
131005.85125490723,2,3,2,29,0,0,0,0,0,0,146355,216537,103481,115586,163143,147264,12098,8564,105222,75300,8953,9400,0
330676.5260607172,2,3,1,42,-2,-2,-2,-2,-2,-2,787,1799,-138,864,-779,-525,-168,7,-143,3540,145,-395,0
98004.6129877159,2,1,2,26,0,0,0,0,0,0,39858,135937,59601,35185,13733,1583,2158,887,215,1932,3678,988,0
211301.73341924578,2,3,2,28,0,0,-1,0,0,0,37159,14120,450403,14326,5183,43194,23557,20311,14172,86379,13032,15655,0
94300.66990723806,2,2,2,24,0,0,0,0,0,0,27837,25337,44948,50953,50439,66845,1519,776,1145,1160,1660,3101,0
389568.94573203695,2,5,0,26,-1,-2,-1,-1,-1,-2,2749,1175,132,363,121,1794,378,2289,22,256,406,1624,0
246137.84093123188,2,2,2,27,0,0,0,0,0,0,94964,158746,70292,150103,36038,349256,5582,5151,4085,4238,2445,1354,0
398519.4675749926,2,3,1,28,-1,-1,-1,-1,-1,-2,-1221,15090,10197,2137,1127,2195,4214,6802,1320,477,-108,2020,0
723825.4038589299,2,2,1,41,0,0,0,0,0,0,37373,15411,35091,44056,49091,63812,9697,4638,935,2988,2117,4170,0
89752.55566060563,2,2,2,25,0,0,0,0,0,0,77951,54203,26365,51216,29037,64698,4070,3785,1373,967,1370,4346,0
682254.4924084253,2,1,2,50,-1,-1,-1,-1,-1,-2,2055,494,205,2908,-1230,1130,94,421,5803,66,339,147,0
87238.29048551839,1,2,2,41,3,-2,-2,2,-2,-2,666,14883,-7446,1873,175,454,918,826,-133,-163,-107,-195,0
56623.609291393564,1,3,2,29,0,0,0,0,0,2,19794,83495,19449,1470,1753,22156,16868,2808,486,516,182,108,0
365750.4352563615,2,1,2,31,0,0,0,0,0,0,31468,469069,93034,35533,39979,22360,26614,15823,5800,7223,6591,6725,0
198656.5000657414,2,3,2,27,-1,-1,-1,-1,-1,-1,249,8029,1962,-754,2493,677,8261,4124,6520,73,714,368,0
139832.7047051937,1,1,1,27,2,2,2,2,3,2,34001,193252,2777,3402,130887,114187,-241,967,4504,360,1214,-500,1
5573.591302443438,1,3,2,46,3,2,4,4,2,2,28274,36971,48441,23531,18933,53012,2002,-2,270,-630,1692,-252,1
257193.6831790871,1,3,1,35,0,0,0,0,0,0,136317,70356,50054,134842,61495,94338,1971,41305,8217,5287,1507,1675,0
144878.54224643845,2,2,2,29,0,0,0,0,0,0,56284,167069,92421,111595,75573,143186,5642,5738,4756,4350,2763,2291,0
72388.16090868413,2,3,1,26,-1,-1,-1,0,0,0,50760,1383,25985,41764,21709,19275,34047,1473,391,612,193,29491,0
52303.960570414216,2,2,2,40,3,-2,2,3,4,2,16152,2798,17115,43652,38431,35783,-222,-521,463,90,173,2720,0
271008.69149865943,1,3,1,52,0,0,0,0,0,0,283474,578510,482368,564125,422277,562119,27319,20972,14439,19962,21970,6859,1
139306.5003937523,2,2,1,30,0,0,0,0,0,0,106157,74014,67784,100320,74069,165621,11052,5171,4507,2505,3523,2634,0
134119.5383261114,1,3,1,47,0,0,0,0,0,0,146365,140184,174351,191664,119664,82223,7890,3595,4086,7202,5301,1651,0
128845.53781515991,1,3,1,32,0,0,0,0,0,0,162091,394074,226993,225903,95952,536059,27879,4415,5266,3879,13741,4162,0
135130.21865507658,2,2,3,26,0,0,0,0,0,0,42959,91441,72300,41536,151712,70901,9590,812,156891,4150,133,7589,0
269730.3539620262,1,3,2,29,0,0,0,0,0,0,92639,162961,118188,108819,81240,71063,8846,1668,90666,76779,1605,1766,0
386350.71340924944,2,3,1,43,-1,-1,-1,-1,0,0,12808,10470,13218,29328,11831,17343,6590,1419,2186,4216,235,6456,0
13896.684088804572,1,1,1,40,3,2,0,0,0,-1,13125,2711,19287,15665,12808,856,196,781,1697,612,-705,-406,1
164152.898168328,2,3,2,29,0,-1,-1,0,0,-2,148828,117568,84331,81960,755,4016,3915,6771,4992,122,4955,350,0
77937.56525074135,2,3,1,37,-1,-1,-1,-1,0,0,1859,-540,132,604,-156,-598,312,1323,270,459,294,2486,0
67096.67445259547,1,3,1,29,3,2,0,0,0,0,-7387,49322,43590,27082,61210,50006,1798,3552,1265,2599,209,5149,0
155793.45503920855,2,1,2,51,0,-1,0,0,0,0,45409,59492,41818,85855,64781,52452,3120,44043,94723,39333,1625,9357,0
258263.18279135216,2,2,2,37,2,-2,-2,-2,-2,-2,-736,399,-436,-651,-404,-292,-243,-582,181,-319,-53,-535,1
80811.93166518805,2,1,2,22,0,0,0,0,-1,2,2499,79789,41096,1070,1270,463,2732,3637,569,638,-92,1707,0
78525.31430952928,2,3,1,36,-2,-2,-2,-2,-2,-2,-867,449,-355,-515,-929,424,-229,647,354,662,-321,-407,0
88730.07151932569,2,1,2,31,-1,-1,-1,-1,0,0,45020,64,658,42117,37066,59667,117,4016,7034,2266,1980,3616,0
127756.68664172753,2,2,1,26,2,2,0,0,0,0,86652,112652,74045,73220,30443,43954,894,1922,1332,6538,957,5767,1
50248.21006906068,2,3,2,33,2,0,2,0,2,2,66335,52608,18054,4271,1658,42779,2736,1508,326,-184,2628,-475,1
429829.95253701875,2,3,1,29,-1,-1,-1,-1,-1,-1,4138,2713,17568,2967,742,2184,1921,1289,3183,80700,-78,29,0
281328.82639279193,2,6,1,38,-1,-1,-1,-1,-1,-1,318,3215,330,3018,2266,35759,12017,1620,510,608,301,71059,0
240365.38701718167,1,2,2,50,0,-2,0,0,0,0,88394,8552,14616,15714,9403,26397,117420,7488,7806,765,5429,2059,0
146363.22615314316,2,3,1,27,-1,2,0,0,-1,0,-398,-398,1258,3283,13958,1496,844,1625,226,1646,944,2159,0
558048.135740185,2,1,1,27,0,0,0,0,0,0,21119,20652,47385,1626,10228,22256,2896,1923,818,2049,503,2260,0
25468.827294723873,2,2,2,23,0,0,-1,0,0,0,9577,5530,19354,19419,5786,18576,7706,1915,1761,486,906,668,0
104877.22051528608,1,3,2,27,0,0,2,0,0,0,133056,153980,92247,84547,134343,235922,3956,3743,6033,3097,5257,19278,0
57488.60988516334,2,1,2,25,2,-1,2,2,-1,-2,2514,1129,542,1119,-83,1061,-149,-119,-77,19,-222,-522,1
380384.6770411773,2,1,1,31,-1,-1,-1,-1,0,0,30235,13442,44394,6299,41542,36427,11085,23623,13051,12873,1787,106537,0
346049.07205010916,2,3,2,35,-1,-2,-1,-1,-2,0,2149,-513,756,1772,38,449,-246,-84,318,1020,184,533,0
375697.82165563625,2,3,2,40,-2,-2,-2,-2,-2,-2,8870,1290,-631,103924,-773,360,12471,22041,155,-198,408,-125,0
59746.16792209294,1,2,2,27,0,0,2,2,2,2,67349,102565,59601,236979,91653,12347,5309,973,1551,1002,393,3065,0
15198.46824987679,2,2,1,27,2,0,2,2,2,0,34184,30529,11716,15992,6397,13815,2094,1795,621,3417,44,-79,1
137194.04279694054,2,2,1,43,0,0,0,0,0,0,112219,75606,102476,51785,74535,70094,3979,6654,2251,3298,4560,7780,0
102927.1452567425,2,1,1,29,2,2,2,3,2,2,14933,41870,41038,7770,17390,2826,1497,2398,1299,42,164,-268,1
249688.8173991087,1,3,2,29,0,0,0,0,0,0,285435,204410,213392,103270,165619,264802,13435,11386,5692,2753,7783,5462,0
264476.26492203714,2,1,2,37,0,0,0,0,0,0,347836,287616,425952,141305,389008,219446,29338,16344,24240,10877,9253,6527,0
460134.85858584725,2,6,1,39,-2,-2,-1,-1,-2,-2,2257,2350,161,7356,2152,4912,11575,1859,2260,136348,1485,1413,0
390673.6276938423,2,5,1,29,-1,-1,-1,-1,-1,-1,41768,17456,12137,17706,22978,50386,10831,53015,8220,473,9043,528,0
99266.81297042784,2,2,1,24,0,0,0,0,0,0,38475,80761,42459,26108,14725,43642,5248,2051,3441,1696,574,44,0
368050.1944930499,2,3,1,42,-1,-1,-1,-1,-2,-1,164,719,-261,6843,9433,12259,206,809,6170,292,404,5793,0
252553.40608478303,2,2,1,52,0,0,0,0,0,0,320853,251010,258577,316579,211474,152671,25139,4765,6483,9044,6290,7680,0
18477.201499841147,1,3,2,37,-1,-1,-1,0,0,0,685,-1492,991,607,8205,-803,424,151,1095,626,-9,423,0
139926.91704447163,1,2,1,30,0,2,0,3,-1,-2,2169,103631,45971,5254,1428,1147,2456,1097,697,431,-66,273,0
139934.98535310198,1,3,2,30,1,-1,2,2,0,-2,405759,315302,158077,2412,99634,172394,14677,8474,17021,494,1146,379,0
124188.84649697546,2,2,2,39,0,0,0,0,0,0,134118,125709,95819,94193,131222,98970,7560,3722,6381,3857,5548,13130,0
143566.29796155327,1,2,1,47,0,0,0,0,0,-1,39150,70833,26111,30755,176,3662,8808,3364,2641,1392,2657,-70,0
58972.00612577074,2,2,1,25,0,0,0,0,0,0,38872,59897,41076,56994,71395,54909,705,1404,-106,2593,271,1197,0
378412.879159337,2,2,1,28,-1,-1,-1,0,0,0,43505,17419,24395,41691,38554,64489,3567,1440,4827,604,-400,1242,0
15927.069950957803,1,3,2,57,3,0,4,2,2,3,19345,2938,22460,1056,15612,16312,2726,-144,22,-249,258,-23,0
96097.49882320489,2,2,1,48,-1,-1,-1,0,0,0,45069,3502,9727,8318,20759,8733,2875,1236,11696,17472,4447,745,0
378397.20775149553,2,1,2,44,-2,-2,-2,-2,-2,-2,947,3172,-2310,1390,-1296,-438,6335,143,5983,-131,6235,579,0
30253.60929725609,2,3,1,25,0,0,0,2,-1,-1,16946,22812,9265,15235,12808,11922,7045,3681,1721,-225,2185,753,0
205790.46018453856,1,3,1,45,-1,-1,-1,-1,-1,-1,1920,1019,12051,5534,-1087,762,4187,24463,6526,396,13285,393,0
342214.4027238017,2,2,1,33,-1,0,-1,-1,-1,-2,32648,2167,30003,2546,3428,299,1460,1080,1563,1300,33,1198,0
9135.55896091858,2,2,1,23,1,2,5,2,4,0,1525,1459,5091,3462,1146,78,200,72,571,131,191,-209,1
114473.61281028485,2,2,1,29,2,2,2,0,2,2,19413,71964,41153,38294,126034,18182,3081,3246,2529,170,2950,-502,1
491916.0682998975,1,3,2,32,0,0,0,0,0,0,434677,600748,446940,672665,473875,587461,36374,26362,14933,22162,17746,3935,0
94922.99818744016,2,1,2,31,-1,-1,-1,-1,-1,-2,1973,250,63,-645,539,710,444,253,345,46,47,80,0
445543.4827496646,2,3,1,32,-2,-2,-1,-2,-2,-2,1533,1741,86,-635,553,-440,8319,-218,332,-41,-371,101,0
99381.47630254018,2,2,2,23,-1,0,-1,0,0,0,35491,-467,12987,18662,24169,22120,7284,651,5792,5132,262,1935,0
128715.42076896888,2,2,1,39,0,0,2,0,0,0,46526,62019,86804,29560,39382,22831,5061,1177,5428,1965,3820,862,0
423578.790304528,2,2,1,29,0,-2,0,-1,0,0,47572,33957,18118,54841,14991,52230,6505,1865,4409,1320,507,2858,0
389270.0501110918,2,3,2,44,-2,-2,-2,-2,-2,-2,2239,1799,250,-713,-148,-362,12336,261,-5,-172,134,-4,0
130260.52182123096,1,2,1,41,-2,-2,-2,0,0,0,162367,70059,73974,46012,69311,150917,105506,94033,3929,33829,19545,7487,0
484717.61754965404,2,3,2,30,0,0,0,0,0,0,159948,403302,291647,437137,39214,226462,4969,64030,11165,6698,4946,215,0
156729.16841227614,1,2,2,24,0,0,-1,2,-1,-1,33918,626,15709,1867,579,13464,172,978,734,438,1730,72163,0
136546.09856885893,2,2,1,50,0,0,0,0,0,0,74588,83098,114316,88691,57862,91479,5199,7147,6652,3342,6025,9068,0
376150.7324933109,1,3,1,33,-1,-1,-1,2,-1,-1,572,285,13567,1585,11689,11432,447,419,704,606,884,57692,0
